2025-12-15 22:36:46.671 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.671 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.671 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.672 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.672 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.672 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.673 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.673 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.674 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.674 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.674 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.675 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.675 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.675 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.676 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.676 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.676 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.677 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.677 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.677 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.678 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.678 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.678 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.679 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.679 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.679 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.680 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.680 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.680 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.681 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.681 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.681 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:36:46.681 | INFO     | app.services.option_calculator:_calculate_greeks_summary:541 - [GREEKS] ✅ Greeks summary calculated: avg_call_delta=None, avg_put_delta=None, gamma_exp=None, vanna_exp=None
2025-12-15 22:36:46.682 | DEBUG    | app.services.option_calculator:_assess_quality:622 - [OPTION] Data quality score: 0.7222222222222222
2025-12-15 22:36:46.684 | INFO     | __main__:backfill_option_factors:395 - [BACKFILL] 💾 Saved factors for 2025-08-20: PCR=5.578947368421052, ATM_IV=0.5815602836879432, Quality=0.7222222222222222
2025-12-15 22:36:46.684 | INFO     | __main__:backfill_option_factors:251 - [BACKFILL] 📅 Processing 2025-08-21 (4/86, 4.7%)
2025-12-15 22:36:46.703 | INFO     | __main__:get_option_contracts_for_date:111 - [BACKFILL] Found 1084/1084 active contracts for TX on 2025-08-21
2025-12-15 22:36:54.205 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 1 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:37:03.265 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 2 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:37:12.296 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 3 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:37:21.407 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 4 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:37:30.583 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 5 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:37:39.559 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 6 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:37:49.235 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 7 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:37:58.430 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 8 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:38:07.364 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 9 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:38:16.329 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 10 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:38:25.519 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 11 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:38:34.493 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 12 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:38:43.605 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 13 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:38:52.889 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 14 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:39:01.790 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 15 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:39:10.963 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 16 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:39:19.835 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 17 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:39:28.812 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 18 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:39:37.894 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 19 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:39:47.325 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 20 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:39:56.398 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 21 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:40:03.108 | INFO     | __main__:backfill_option_factors:320 - [BACKFILL] ✅ Fetched 43/1084 contracts (4.0%)
2025-12-15 22:40:03.112 | DEBUG    | app.services.option_calculator:_calculate_pcr:173 - [OPTION] PCR calculation: 7 CALL contracts, 36 PUT contracts
2025-12-15 22:40:03.113 | DEBUG    | app.services.option_calculator:_calculate_pcr:181 - [OPTION] Volumes: CALL=9, PUT=48
2025-12-15 22:40:03.113 | WARNING  | app.services.option_calculator:_calculate_pcr:190 - [OPTION] ⚠️  Unusual PCR Volume detected: 5.333333333333333. Expected range: 0.3-3.0. Please verify data quality.
2025-12-15 22:40:03.113 | INFO     | app.services.option_calculator:_calculate_pcr:227 - [OPTION] ✅ PCR calculated - Volume: 5.333333333333333, OI: None
2025-12-15 22:40:03.116 | DEBUG    | app.services.option_calculator:_calculate_atm_iv:306 - [OPTION] Selected ATM contract by volume: Strike=26600.0, Volume=2
2025-12-15 22:40:03.116 | WARNING  | app.services.option_calculator:_calculate_atm_iv:349 - [OPTION] ⚠️  Unusually low ATM IV: 1.4060150375939848% (<5%). This may indicate deep OTM option or low volatility period.
2025-12-15 22:40:03.116 | INFO     | app.services.option_calculator:_calculate_atm_iv:354 - [OPTION] ✅ ATM IV calculated: 1.4060150375939848%
2025-12-15 22:40:03.120 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:472 - [GREEKS] Estimated spot price: 26600.0
2025-12-15 22:40:03.121 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.122 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.122 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.122 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.123 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.123 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.124 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.124 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.125 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.125 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.126 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.126 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.126 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.127 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.127 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.128 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.128 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.129 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.129 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.129 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.130 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.130 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.131 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.131 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.132 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.132 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.133 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.133 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.133 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.134 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.134 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.135 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.135 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.136 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.136 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.137 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.137 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.137 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.138 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.138 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.139 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.139 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.140 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:530 - [GREEKS] Failed to calculate Greeks for contract: unsupported operand type(s) for -: 'str' and 'datetime.date'
2025-12-15 22:40:03.140 | INFO     | app.services.option_calculator:_calculate_greeks_summary:541 - [GREEKS] ✅ Greeks summary calculated: avg_call_delta=None, avg_put_delta=None, gamma_exp=None, vanna_exp=None
2025-12-15 22:40:03.141 | DEBUG    | app.services.option_calculator:_assess_quality:622 - [OPTION] Data quality score: 0.7222222222222222
2025-12-15 22:40:03.143 | INFO     | __main__:backfill_option_factors:395 - [BACKFILL] 💾 Saved factors for 2025-08-21: PCR=5.333333333333333, ATM_IV=1.4060150375939848, Quality=0.7222222222222222
2025-12-15 22:40:03.144 | INFO     | __main__:backfill_option_factors:251 - [BACKFILL] 📅 Processing 2025-08-22 (5/86, 5.8%)
2025-12-15 22:40:03.169 | INFO     | __main__:get_option_contracts_for_date:111 - [BACKFILL] Found 1084/1084 active contracts for TX on 2025-08-22
2025-12-15 22:40:10.855 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 1 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:40:19.698 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 2 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:40:28.725 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 3 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:40:37.974 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 4 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:40:47.463 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 5 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:40:56.497 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 6 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:41:05.692 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 7 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:41:14.716 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 8 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:41:23.905 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 9 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:41:32.702 | INFO     | __main__:backfill_option_factors:287 - [BACKFILL] 💤 Batch 10 completed, sleeping 2.0s to avoid rate limit...

2025-12-15 22:44:10.324 | INFO     | app.core.security_validator:validate_settings_on_startup:255 - 🔒 執行安全驗證...
2025-12-15 22:44:10.325 | WARNING  | app.core.security_validator:validate_encryption_key:189 - 加密金鑰格式不正確（應為 Base64 格式）
2025-12-15 22:44:10.325 | WARNING  | app.core.security_validator:validate_all:236 - ⚠️  開發環境偵測到弱憑證：
2025-12-15 22:44:10.325 | WARNING  | app.core.security_validator:validate_all:238 -   🔴 資料庫密碼: 資料庫密碼太弱（長度需 >= 12，且包含大小寫字母、數字和特殊字元）
2025-12-15 22:44:10.325 | WARNING  | app.core.security_validator:validate_all:239 - ⚠️  生產環境將拒絕啟動！請在部署前更換為強憑證。
2025-12-15 22:44:10.325 | INFO     | app.core.security_validator:validate_settings_on_startup:298 - ✅ 安全驗證通過
2025-12-15 22:44:10.326 | INFO     | app.db.session:<module>:22 - Database connection pool: pool_size=24, max_overflow=48 (FastAPI workers: 8, Celery workers: 4)
2025-12-15 22:44:11.085 | INFO     | app.utils.cache:__init__:27 - Redis cache initialized successfully
2025-12-15 22:44:11.675 | WARNING  | importlib._bootstrap:_call_with_frames_removed:241 - Optional: pip install shioaji[speed] or uv add shioaji --extra speed for better performance.
2025-12-15 22:44:11.963 | INFO     | __main__:backfill_option_factors:305 - [BACKFILL] 🚀 Starting option data backfill for TX
2025-12-15 22:44:11.963 | INFO     | __main__:backfill_option_factors:306 - [BACKFILL] 📅 Date range: 2025-08-17 to 2025-12-15
2025-12-15 22:44:11.963 | INFO     | __main__:backfill_option_factors:307 - [BACKFILL] 🧪 Dry run: False
2025-12-15 22:44:11.963 | INFO     | __main__:backfill_option_factors:311 - [BACKFILL] 📊 Total trading days: 86
2025-12-15 22:44:11.974 | INFO     | app.services.shioaji_client:_initialize:124 - Initializing Shioaji client...
2025-12-15 22:44:13.841 | INFO     | app.services.shioaji_client:_initialize:132 - ✅ Shioaji client logged in successfully
2025-12-15 22:44:13.841 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-08-18 (1/86, 1.2%)
2025-12-15 22:44:13.861 | INFO     | __main__:backfill_option_factors:364 - [BACKFILL] ⏭️  Data already exists for 2025-08-18, skipping
2025-12-15 22:44:13.861 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-08-19 (2/86, 2.3%)
2025-12-15 22:44:13.862 | INFO     | __main__:backfill_option_factors:364 - [BACKFILL] ⏭️  Data already exists for 2025-08-19, skipping
2025-12-15 22:44:13.862 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-08-20 (3/86, 3.5%)
2025-12-15 22:44:13.863 | INFO     | __main__:backfill_option_factors:364 - [BACKFILL] ⏭️  Data already exists for 2025-08-20, skipping
2025-12-15 22:44:13.863 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-08-21 (4/86, 4.7%)
2025-12-15 22:44:13.864 | INFO     | __main__:backfill_option_factors:364 - [BACKFILL] ⏭️  Data already exists for 2025-08-21, skipping
2025-12-15 22:44:13.864 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-08-22 (5/86, 5.8%)
2025-12-15 22:44:13.865 | INFO     | __main__:backfill_option_factors:364 - [BACKFILL] ⏭️  Data already exists for 2025-08-22, skipping
2025-12-15 22:44:13.865 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-08-25 (6/86, 7.0%)
2025-12-15 22:44:14.388 | INFO     | __main__:get_option_contracts_for_date:122 - [BACKFILL] Found 1084/1084 active contracts for TX on 2025-08-25
2025-12-15 22:44:21.532 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 1 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:44:30.613 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 2 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:44:39.723 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 3 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:44:49.138 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 4 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:44:57.975 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 5 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:45:07.087 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 6 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:45:16.314 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 7 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:45:25.348 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 8 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:45:34.324 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 9 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:45:43.278 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 10 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:45:54.366 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 11 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 22:46:03.310 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 12 completed, sleeping 2.0s to avoid rate limit...
